iteration,fidelity,n_samples,water_shielding_mm,veto_thickness_mm,y_cnp,y_cnp_err,y_raw,log_prop,bce
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19698,0.00980,0.22520,0.56430,0.04892
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19328,0.00980,0.22040,0.56355,0.04687
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17993,0.00980,0.20700,0.56521,0.05209
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19109,0.00980,0.22080,0.56578,0.05273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18260,0.00980,0.21180,0.56698,0.05558
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18141,0.00980,0.20960,0.56559,0.05181
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19722,0.00980,0.22720,0.56575,0.05286
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19545,0.00980,0.22380,0.56488,0.05075
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19148,0.00980,0.22000,0.56417,0.04864
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19698,0.00980,0.22520,0.56430,0.04892
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19328,0.00980,0.22040,0.56355,0.04687
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19340,0.00980,0.22140,0.56406,0.04858
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18942,0.00980,0.21840,0.56596,0.05290
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18532,0.00980,0.21320,0.56507,0.05175
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17947,0.00980,0.20720,0.56551,0.05196
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18770,0.00980,0.21580,0.56493,0.05132
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18260,0.00980,0.21180,0.56698,0.05558
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18951,0.00980,0.21780,0.56524,0.05133
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19668,0.00980,0.22580,0.56444,0.04935
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18789,0.00980,0.21700,0.56653,0.05473
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19148,0.00980,0.22000,0.56417,0.04864
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19698,0.00980,0.22520,0.56430,0.04892
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19328,0.00980,0.22040,0.56355,0.04687
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19174,0.00980,0.21900,0.56424,0.04875
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19109,0.00980,0.22080,0.56578,0.05273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18572,0.00980,0.21360,0.56521,0.05085
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18418,0.00980,0.21220,0.56590,0.05273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19109,0.00980,0.22080,0.56578,0.05273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19328,0.00980,0.22040,0.56355,0.04687
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18418,0.00980,0.21220,0.56590,0.05273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19109,0.00980,0.22080,0.56578,0.05273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19352,0.00980,0.22240,0.56499,0.05081
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19340,0.00980,0.22140,0.56406,0.04858
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18942,0.00980,0.21840,0.56596,0.05290
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18572,0.00980,0.21360,0.56521,0.05085
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19198,0.00980,0.22100,0.56568,0.05269
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19109,0.00980,0.22080,0.56578,0.05273
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18572,0.00980,0.21360,0.56521,0.05085
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19340,0.00980,0.22140,0.56406,0.04858
0.00000,1.00000,5000.00000,116.20000,10.00000,0.19698,0.00980,0.22520,0.56430,0.04892
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18260,0.00980,0.21180,0.56698,0.05558
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18141,0.00980,0.20960,0.56559,0.05181
0.00000,1.00000,5000.00000,116.20000,10.00000,0.18942,0.00980,0.21840,0.56596,0.05290
0.00000,1.00000,5000.00000,116.20000,10.00000,0.29024,0.00980,0.22620,0.61679,0.20483
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43714,0.00980,0.24100,0.68289,0.40922
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44478,0.00980,0.25100,0.68646,0.42033
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45065,0.00980,0.25860,0.68350,0.40959
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44014,0.00980,0.25220,0.67857,0.39951
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44495,0.00980,0.26380,0.67984,0.40293
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44257,0.00980,0.24480,0.68822,0.42297
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44091,0.00980,0.24800,0.68085,0.40217
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44529,0.00980,0.24940,0.68674,0.41828
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43916,0.00980,0.25000,0.68376,0.41363
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44171,0.00980,0.24420,0.68537,0.41690
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44183,0.00980,0.24840,0.68433,0.41368
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44780,0.00980,0.25360,0.68187,0.40873
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44093,0.00980,0.24840,0.68137,0.40724
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44509,0.00980,0.24800,0.68782,0.41993
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44058,0.00980,0.24880,0.68126,0.40623
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43759,0.00980,0.23800,0.68568,0.41574
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44618,0.00980,0.25380,0.68526,0.41843
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43900,0.00980,0.24800,0.68396,0.41380
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44822,0.00980,0.25360,0.68606,0.41932
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44253,0.00980,0.25340,0.67962,0.40113
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44608,0.00980,0.25800,0.67938,0.39736
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44383,0.00980,0.25740,0.68039,0.40296
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43957,0.00980,0.25380,0.68062,0.40387
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44509,0.00980,0.24380,0.68782,0.42098
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45119,0.00980,0.25500,0.68995,0.42643
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44803,0.00980,0.25180,0.68378,0.41638
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44269,0.00980,0.25660,0.67895,0.39758
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43859,0.00980,0.23860,0.68525,0.41132
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44363,0.00980,0.25160,0.68497,0.41173
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44238,0.00980,0.24400,0.68732,0.42128
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44309,0.00980,0.24780,0.68448,0.41153
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43944,0.00980,0.24960,0.68242,0.40982
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44807,0.00980,0.25280,0.68658,0.42073
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43788,0.00980,0.24080,0.68714,0.42596
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44313,0.00980,0.25200,0.68007,0.39892
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44639,0.00980,0.25040,0.68205,0.40805
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44420,0.00980,0.24940,0.68367,0.40986
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44925,0.00980,0.25540,0.68439,0.41472
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43787,0.00980,0.25080,0.67956,0.40090
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44466,0.00980,0.25500,0.68155,0.40855
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44441,0.00980,0.25740,0.68389,0.41273
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43763,0.00980,0.23800,0.68573,0.41443
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44424,0.00980,0.25820,0.68010,0.40195
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44412,0.00980,0.25280,0.68376,0.41247
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44320,0.00980,0.25160,0.68279,0.41391
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43957,0.00980,0.24440,0.68382,0.41002
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44078,0.00980,0.23840,0.69003,0.42744
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44241,0.00980,0.25200,0.68143,0.40557
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44651,0.00980,0.24780,0.68521,0.41269
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44479,0.00980,0.25140,0.68350,0.40870
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44537,0.00980,0.25160,0.68532,0.41789
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44443,0.00980,0.24940,0.68628,0.41870
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44369,0.00980,0.24960,0.68551,0.42107
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44876,0.00980,0.24820,0.68648,0.42073
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44371,0.00980,0.24660,0.68752,0.42346
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43002,0.00980,0.24340,0.67747,0.39407
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43892,0.00980,0.24320,0.68357,0.41205
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44748,0.00980,0.25840,0.68363,0.40922
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44584,0.00980,0.24700,0.68630,0.41797
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43932,0.00980,0.24940,0.68300,0.41306
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44875,0.00980,0.24960,0.68864,0.42005
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44826,0.00980,0.25680,0.68436,0.41697
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44158,0.00980,0.24400,0.68707,0.42115
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44268,0.00980,0.25180,0.68129,0.40235
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44450,0.00980,0.26240,0.67962,0.40291
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44399,0.00980,0.25040,0.68523,0.41322
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44009,0.00980,0.24640,0.68308,0.41282
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44085,0.00980,0.23780,0.68887,0.42410
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43839,0.00980,0.24700,0.68456,0.41466
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44000,0.00980,0.25420,0.67647,0.39525
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44110,0.00980,0.25020,0.68429,0.41435
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44158,0.00980,0.24400,0.68707,0.42115
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44129,0.00980,0.24880,0.68394,0.41497
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44223,0.00980,0.24920,0.68386,0.41139
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43874,0.00980,0.24280,0.68681,0.42128
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44247,0.00980,0.24680,0.68557,0.41382
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43782,0.00980,0.24320,0.68252,0.41036
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44487,0.00980,0.25200,0.68479,0.41439
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44265,0.00980,0.25280,0.68186,0.40792
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44348,0.00980,0.24780,0.68246,0.41043
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45120,0.00980,0.26820,0.67939,0.40086
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43825,0.00980,0.24940,0.68166,0.40745
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44205,0.00980,0.25100,0.68071,0.40124
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44729,0.00980,0.24080,0.69043,0.42622
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44877,0.00980,0.25320,0.68869,0.42281
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44416,0.00980,0.24780,0.68516,0.41719
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44924,0.00980,0.25500,0.68707,0.41829
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43972,0.00980,0.23920,0.68919,0.42609
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44269,0.00980,0.25500,0.67923,0.39737
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44587,0.00980,0.25040,0.68324,0.41037
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44649,0.00980,0.24840,0.68475,0.41365
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43386,0.00980,0.23920,0.68449,0.41093
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43971,0.00980,0.24280,0.68736,0.42586
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44631,0.00980,0.24460,0.68592,0.41589
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44240,0.00980,0.25360,0.68482,0.41497
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44280,0.00980,0.25060,0.68174,0.40699
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44995,0.00980,0.26820,0.67941,0.39994
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44718,0.00980,0.25940,0.68113,0.40490
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43482,0.00980,0.24560,0.67906,0.39922
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44341,0.00980,0.25100,0.68304,0.41191
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43858,0.00980,0.24000,0.68638,0.41637
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44459,0.00980,0.25900,0.67871,0.39532
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44677,0.00980,0.25360,0.68556,0.41984
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44460,0.00980,0.24880,0.68254,0.40769
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44014,0.00980,0.24400,0.68476,0.41577
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44367,0.00980,0.25400,0.67995,0.40067
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44306,0.00980,0.25020,0.68315,0.41124
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45007,0.00980,0.26380,0.67878,0.39782
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44884,0.00980,0.25780,0.68040,0.40602
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44274,0.00980,0.25900,0.67702,0.39129
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43607,0.00980,0.24500,0.68133,0.40567
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43994,0.00980,0.24660,0.68406,0.41341
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44523,0.00980,0.25480,0.68430,0.41425
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43894,0.00980,0.25080,0.68042,0.40527
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43805,0.00980,0.23900,0.68571,0.41322
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44273,0.00980,0.24340,0.68891,0.42460
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44343,0.00980,0.25040,0.68256,0.40892
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44402,0.00980,0.24800,0.68431,0.41160
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44502,0.00980,0.25020,0.68578,0.41749
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44138,0.00980,0.25460,0.68035,0.40180
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44356,0.00980,0.25940,0.67567,0.38957
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43664,0.00980,0.24360,0.68402,0.41308
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43831,0.00980,0.25220,0.67976,0.40263
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44601,0.00980,0.25980,0.67789,0.39353
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44136,0.00980,0.25040,0.68114,0.40507
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44966,0.00980,0.24940,0.68555,0.41459
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43941,0.00980,0.24960,0.68032,0.40394
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44412,0.00980,0.25280,0.68376,0.41247
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43845,0.00980,0.24100,0.68438,0.41119
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44295,0.00980,0.24860,0.68634,0.41854
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44061,0.00980,0.25040,0.68355,0.41149
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44882,0.00980,0.26740,0.68015,0.40359
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43380,0.00980,0.24560,0.67928,0.40151
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44108,0.00980,0.24840,0.68154,0.40514
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45183,0.00980,0.25960,0.68655,0.41899
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43811,0.00980,0.24220,0.68341,0.41032
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44735,0.00980,0.25860,0.68154,0.40220
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45457,0.00980,0.25620,0.68703,0.41880
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44138,0.00980,0.24280,0.68568,0.41642
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43479,0.00980,0.23240,0.68685,0.41761
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44524,0.00980,0.25440,0.68228,0.40798
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44551,0.00980,0.25280,0.68305,0.40721
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43894,0.00980,0.25160,0.67843,0.39835
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43947,0.00980,0.25440,0.67895,0.39938
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44565,0.00980,0.25480,0.68391,0.41517
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44001,0.00980,0.25500,0.68024,0.40219
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45005,0.00980,0.24840,0.68898,0.42526
0.00000,1.00000,5000.00000,26.20000,100.00000,0.45085,0.00980,0.25240,0.69172,0.43181
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44869,0.00980,0.25660,0.68505,0.41144
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43419,0.00980,0.23420,0.68591,0.41343
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44010,0.00980,0.24200,0.68656,0.41998
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44245,0.00980,0.24860,0.68128,0.40155
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44041,0.00980,0.24820,0.68443,0.41594
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44537,0.00980,0.25400,0.68022,0.40215
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44208,0.00980,0.25100,0.68494,0.41769
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44602,0.00980,0.24620,0.68929,0.43276
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44229,0.00980,0.24840,0.68467,0.41750
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44787,0.00980,0.24880,0.68945,0.42651
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44056,0.00980,0.24660,0.68384,0.41011
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44609,0.00980,0.25220,0.68623,0.41652
0.00000,1.00000,5000.00000,26.20000,100.00000,0.43167,0.00980,0.24300,0.67866,0.39831
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44044,0.00980,0.24420,0.68305,0.41095
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44181,0.00980,0.23940,0.68759,0.41819
0.00000,1.00000,5000.00000,26.20000,100.00000,0.44447,0.00980,0.25320,0.67882,0.40081
