iteration,fidelity,n_samples,water_shielding_mm,veto_thickness_mm,y_cnp,y_cnp_err,y_raw,log_prop,bce
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.15747,0.00980,0.20700,0.58543,0.12031
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17502,0.00980,0.22720,0.58707,0.12540
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17341,0.00980,0.22380,0.58576,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16998,0.00980,0.22000,0.58535,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16354,0.00980,0.21320,0.58496,0.11764
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16004,0.00980,0.20720,0.58325,0.11299
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16571,0.00980,0.21580,0.58587,0.12270
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16911,0.00980,0.21780,0.58424,0.11607
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17426,0.00980,0.22580,0.58656,0.12206
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16839,0.00980,0.21700,0.58448,0.11744
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16998,0.00980,0.22000,0.58535,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16885,0.00980,0.21900,0.58576,0.11941
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16383,0.00980,0.21220,0.58448,0.11720
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17181,0.00980,0.22040,0.58420,0.11395
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16383,0.00980,0.21220,0.58448,0.11720
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17248,0.00980,0.22240,0.58527,0.11921
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16952,0.00980,0.22100,0.58684,0.12467
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17139,0.00980,0.22080,0.58479,0.11817
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16680,0.00980,0.21360,0.58292,0.11174
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17091,0.00980,0.22140,0.58584,0.11965
0.00000,1.00000,5000.00000,116.20000,10.00000,0.17435,0.00980,0.22520,0.58600,0.12014
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16433,0.00980,0.21180,0.58374,0.11645
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16334,0.00980,0.20960,0.58245,0.11052
0.00000,1.00000,5000.00000,116.20000,10.00000,0.16933,0.00980,0.21840,0.58472,0.11793
0.00000,1.00000,5000.00000,116.20000,10.00000,0.37630,0.00980,0.22620,0.71342,0.46481
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67555,0.00980,0.24100,0.89239,0.94568
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68387,0.00980,0.25100,0.89669,0.96384
0.00000,1.00000,5000.00000,26.20000,100.00000,0.69259,0.00980,0.25860,0.89847,0.96285
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68140,0.00980,0.25220,0.88960,0.94060
0.00000,1.00000,5000.00000,26.20000,100.00000,0.69055,0.00980,0.26380,0.89479,0.95933
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68393,0.00980,0.24480,0.90081,0.97472
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68207,0.00980,0.24800,0.89390,0.94844
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68415,0.00980,0.24940,0.89536,0.95614
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67836,0.00980,0.25000,0.89323,0.95749
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68177,0.00980,0.24420,0.89842,0.96108
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68141,0.00980,0.24840,0.89334,0.94908
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68559,0.00980,0.25360,0.89149,0.94411
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68395,0.00980,0.24840,0.89597,0.96033
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68543,0.00980,0.24800,0.89706,0.96185
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68564,0.00980,0.24880,0.89815,0.96100
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67818,0.00980,0.23800,0.89722,0.96161
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68468,0.00980,0.25380,0.89535,0.96168
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67941,0.00980,0.24800,0.89242,0.95162
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68578,0.00980,0.25360,0.89442,0.96159
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68356,0.00980,0.25340,0.89080,0.94255
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68685,0.00980,0.25800,0.89168,0.94456
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68822,0.00980,0.25740,0.89542,0.96169
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68179,0.00980,0.25380,0.89214,0.94471
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68748,0.00980,0.24380,0.90395,0.97684
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68282,0.00980,0.25500,0.89167,0.94873
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68624,0.00980,0.25180,0.89618,0.96147
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68217,0.00980,0.25660,0.88751,0.93134
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68219,0.00980,0.23860,0.90181,0.97192
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67871,0.00980,0.25160,0.88962,0.93990
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68332,0.00980,0.24400,0.90005,0.96961
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68585,0.00980,0.24780,0.89917,0.96374
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68260,0.00980,0.24960,0.89346,0.95172
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68781,0.00980,0.25280,0.89738,0.96237
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67846,0.00980,0.24080,0.89683,0.96356
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68423,0.00980,0.25200,0.89137,0.94245
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68824,0.00980,0.25040,0.89913,0.96470
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68540,0.00980,0.24940,0.89881,0.96530
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68825,0.00980,0.25540,0.89514,0.95609
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68131,0.00980,0.25080,0.89172,0.94538
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68319,0.00980,0.25500,0.89081,0.94739
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68862,0.00980,0.25740,0.89835,0.97105
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68307,0.00980,0.23800,0.90417,0.97707
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68430,0.00980,0.25820,0.89039,0.94093
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68314,0.00980,0.25280,0.89203,0.94760
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68093,0.00980,0.25160,0.89099,0.94530
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68465,0.00980,0.24440,0.89959,0.96794
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68336,0.00980,0.23840,0.90573,0.98502
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68370,0.00980,0.25200,0.89422,0.95115
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68594,0.00980,0.24780,0.89650,0.96103
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68514,0.00980,0.25140,0.89639,0.95768
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68638,0.00980,0.25160,0.89672,0.96061
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68760,0.00980,0.24940,0.90252,0.97816
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68221,0.00980,0.24960,0.89545,0.96539
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68865,0.00980,0.24820,0.90075,0.97035
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68208,0.00980,0.24660,0.89684,0.96443
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67765,0.00980,0.24340,0.89205,0.94671
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68073,0.00980,0.24320,0.89696,0.96050
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68610,0.00980,0.25840,0.89190,0.94732
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68604,0.00980,0.24700,0.89987,0.96540
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68056,0.00980,0.24940,0.89603,0.96366
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68623,0.00980,0.24960,0.89840,0.96240
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68574,0.00980,0.25680,0.89247,0.94969
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68398,0.00980,0.24400,0.90154,0.97405
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68327,0.00980,0.25180,0.89192,0.94591
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68969,0.00980,0.26240,0.89474,0.95820
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68607,0.00980,0.25040,0.89880,0.96625
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67783,0.00980,0.24640,0.89106,0.94540
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68231,0.00980,0.23780,0.90349,0.97502
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68085,0.00980,0.24700,0.89488,0.96133
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67873,0.00980,0.25420,0.88501,0.92679
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68415,0.00980,0.25020,0.89852,0.97121
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68398,0.00980,0.24400,0.90154,0.97405
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68754,0.00980,0.24880,0.89989,0.97229
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68099,0.00980,0.24920,0.89225,0.94974
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67942,0.00980,0.24280,0.89895,0.96911
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68626,0.00980,0.24680,0.90121,0.97641
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67781,0.00980,0.24320,0.89223,0.95483
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68546,0.00980,0.25200,0.89414,0.95317
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68355,0.00980,0.25280,0.89267,0.94803
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68205,0.00980,0.24780,0.89215,0.94759
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68622,0.00980,0.26820,0.88402,0.92918
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68358,0.00980,0.24940,0.89805,0.96087
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68304,0.00980,0.25100,0.89254,0.94582
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68678,0.00980,0.24080,0.90435,0.97729
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68534,0.00980,0.25320,0.89724,0.96387
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68503,0.00980,0.24780,0.89822,0.96519
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68277,0.00980,0.25500,0.89122,0.94333
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68399,0.00980,0.23920,0.90568,0.98796
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68046,0.00980,0.25500,0.88698,0.93109
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68299,0.00980,0.25040,0.89199,0.95405
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68909,0.00980,0.24840,0.90308,0.97969
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67430,0.00980,0.23920,0.89330,0.95251
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67722,0.00980,0.24280,0.89387,0.95632
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68848,0.00980,0.24460,0.90218,0.97823
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68063,0.00980,0.25360,0.89316,0.95551
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68590,0.00980,0.25060,0.89546,0.95431
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68596,0.00980,0.26820,0.88342,0.92434
0.00000,1.00000,5000.00000,26.20000,100.00000,0.69087,0.00980,0.25940,0.89662,0.95926
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68216,0.00980,0.24560,0.89580,0.95533
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68608,0.00980,0.25100,0.89712,0.96438
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68108,0.00980,0.24000,0.90005,0.96827
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68365,0.00980,0.25900,0.88928,0.93909
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68849,0.00980,0.25360,0.89986,0.97551
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68668,0.00980,0.24880,0.89693,0.96111
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67729,0.00980,0.24400,0.89353,0.95038
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68823,0.00980,0.25400,0.89642,0.95619
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68454,0.00980,0.25020,0.89701,0.96096
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68774,0.00980,0.26380,0.88907,0.93851
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68932,0.00980,0.25780,0.89321,0.95229
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68573,0.00980,0.25900,0.89003,0.93973
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67998,0.00980,0.24500,0.89489,0.95116
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68014,0.00980,0.24660,0.89395,0.95118
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68439,0.00980,0.25480,0.89279,0.95311
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68426,0.00980,0.25080,0.89550,0.95517
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67946,0.00980,0.23900,0.89708,0.95719
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68081,0.00980,0.24340,0.89821,0.96811
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68298,0.00980,0.25040,0.89380,0.94747
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68610,0.00980,0.24800,0.89885,0.96016
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68417,0.00980,0.25020,0.89653,0.96550
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68145,0.00980,0.25460,0.89013,0.93946
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68516,0.00980,0.25940,0.88872,0.93651
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67663,0.00980,0.24360,0.89202,0.95019
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68018,0.00980,0.25220,0.89106,0.94160
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68535,0.00980,0.25980,0.88856,0.93814
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68297,0.00980,0.25040,0.89492,0.95374
0.00000,1.00000,5000.00000,26.20000,100.00000,0.69086,0.00980,0.24940,0.90119,0.97210
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68358,0.00980,0.24960,0.89511,0.95432
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68314,0.00980,0.25280,0.89203,0.94760
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68136,0.00980,0.24100,0.89787,0.95926
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68542,0.00980,0.24860,0.90141,0.97382
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68005,0.00980,0.25040,0.89054,0.94487
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68896,0.00980,0.26740,0.88979,0.94627
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68084,0.00980,0.24560,0.89551,0.95261
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68084,0.00980,0.24840,0.89215,0.95007
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68971,0.00980,0.25960,0.89494,0.95789
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68107,0.00980,0.24220,0.89785,0.96203
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68619,0.00980,0.25860,0.89149,0.94337
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68849,0.00980,0.25620,0.89418,0.95584
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68467,0.00980,0.24280,0.90190,0.97370
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68029,0.00980,0.23240,0.90396,0.98276
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68650,0.00980,0.25440,0.89479,0.95464
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68541,0.00980,0.25280,0.89421,0.95318
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67901,0.00980,0.25160,0.88808,0.93735
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68166,0.00980,0.25440,0.89105,0.94167
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68163,0.00980,0.25480,0.89008,0.94242
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68284,0.00980,0.25500,0.89256,0.95126
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68917,0.00980,0.24840,0.90176,0.97397
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68719,0.00980,0.25240,0.89988,0.97068
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68428,0.00980,0.25660,0.89107,0.94236
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67870,0.00980,0.23420,0.90126,0.97055
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68410,0.00980,0.24200,0.90222,0.97776
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68458,0.00980,0.24860,0.89643,0.95951
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68101,0.00980,0.24820,0.89490,0.95589
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68946,0.00980,0.25400,0.89607,0.95730
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68286,0.00980,0.25100,0.89467,0.95454
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68580,0.00980,0.24620,0.90189,0.98067
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68426,0.00980,0.24840,0.89703,0.96066
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68636,0.00980,0.24880,0.89985,0.97184
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68372,0.00980,0.24660,0.89921,0.96705
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68387,0.00980,0.25220,0.89349,0.95468
0.00000,1.00000,5000.00000,26.20000,100.00000,0.67892,0.00980,0.24300,0.89456,0.95513
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68759,0.00980,0.24420,0.90348,0.97521
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68229,0.00980,0.23940,0.90125,0.96788
0.00000,1.00000,5000.00000,26.20000,100.00000,0.68570,0.00980,0.25320,0.89398,0.95259
